0.20248547196388245000 0.20110464264238420000 
0.20555342733860016000 0.20410896781764939000 
0.20862139761447906000 0.20711138642740604000 
0.21168935298919678000 0.21011184104633163000 
0.21475732326507568000 0.21311033257943704000 
0.21782527863979340000 0.21610680367651047000 
0.22089323401451111000 0.21910124070226658000 
0.22396120429039001000 0.22209363000104743000 
0.22702915966510773000 0.22508391433935465000 
0.23009712994098663000 0.22807209461913155000 
0.23316508531570435000 0.23105811368738297000 
0.23623304069042206000 0.23404195795746194000 
0.23930101096630096000 0.23702361382093945000 
0.24236896634101868000 0.24000302424960862000 
0.24543693661689758000 0.24298019014213290000 
0.24850489199161530000 0.24595505455618219000 
0.25157284736633301000 0.24892760395694494000 
0.25464081764221191000 0.25189782478642314000 
0.25770878791809082000 0.25486567464419269000 
0.26077672839164734000 0.25783109680085603000 
0.26384469866752625000 0.26079412095742255000 
0.26691266894340515000 0.26375469040647781000 
0.26998063921928406000 0.26671277728185655000 
0.27304857969284058000 0.26966832504251703000 
0.27611654996871948000 0.27262136329056885000 
0.27918452024459839000 0.27557183550796877000 
0.28225246071815491000 0.27851968530053123000 
0.28532043099403381000 0.28146494219326473000 
0.28838840126991272000 0.28440754981574157000 
0.29145637154579163000 0.28734748047086095000 
0.29452431201934814000 0.29028467796767482000 
0.29759228229522705000 0.29321917172450057000 
0.30066025257110596000 0.29615090557515722000 
0.30372819304466248000 0.29907982348667955000 
0.30679616332054138000 0.30200595479445852000 
0.30986413359642029000 0.30492924349105066000 
0.31293210387229919000 0.30784966206119335000 
0.31600004434585571000 0.31076715468994670000 
0.31906801462173462000 0.31368175059826858000 
0.32213598489761353000 0.31659339399774356000 
0.32520392537117004000 0.31950202924246840000 
0.32827189564704895000 0.32240768546468751000 
0.33133986592292786000 0.32531030704577168000 
0.33440780639648438000 0.32820983851356839000 
0.33747577667236328000 0.33110630890914050000 
0.34054374694824219000 0.33399966278835663000 
0.34361171722412109000 0.33688987291771361000 
0.34667965769767761000 0.33977688406403372000 
0.34974762797355652000 0.34266072514297918000 
0.35281559824943542000 0.34554134095038569000 
0.35588353872299194000 0.34841867643776719000 
0.35895150899887085000 0.35129276042387658000 
0.36201947927474976000 0.35416353788998267000 
0.36508744955062866000 0.35703098181508142000 
0.36815539002418518000 0.35989503740419343000 
0.37122336030006409000 0.36275573334306316000 
0.37429133057594299000 0.36561301486745090000 
0.37735927104949951000 0.36846682737792474000 
0.38042724132537842000 0.37131719945763664000 
0.38349521160125732000 0.37416407653862982000 
0.38656318187713623000 0.37700743182486107000 
0.38963112235069275000 0.37984721098482027000 
0.39269909262657166000 0.38268344246110436000 
0.39576706290245056000 0.38551607195465515000 
0.39883500337600708000 0.38834504534027536000 
0.40190297365188599000 0.39117039095233386000 
0.40497094392776489000 0.39399205469881449000 
0.40803891420364380000 0.39681001002099275000 
0.41110685467720032000 0.39962420307588492000 
0.41417482495307922000 0.40243466204982331000 
0.41724279522895813000 0.40524133313397298000 
0.42031073570251465000 0.40804416270233351000 
0.42337870597839355000 0.41084317882742316000 
0.42644667625427246000 0.41363832791811289000 
0.42951464653015137000 0.41642958366524574000 
0.43258258700370789000 0.41921689273919605000 
0.43565055727958679000 0.42200028305703219000 
0.43871852755546570000 0.42477970132495874000 
0.44178646802902222000 0.42755509444090373000 
0.44485443830490112000 0.43032649020258806000 
0.44792240858078003000 0.43309383554448561000 
0.45099037885665894000 0.43585710441914027000 
0.45405831933021545000 0.43861624403487964000 
0.45712628960609436000 0.44137128202663312000 
0.46019425988197327000 0.44412216564022311000 
0.46326220035552979000 0.44686884232199653000 
0.46633017063140869000 0.44961133958205668000 
0.46939814090728760000 0.45234960490495357000 
0.47246608138084412000 0.45508358597950521000 
0.47553405165672302000 0.45781331018865851000 
0.47860202193260193000 0.46053872526013973000 
0.48166999220848083000 0.46325980554115864000 
0.48473793268203735000 0.46597649905071803000 
0.48780590295791626000 0.46868883299861636000 
0.49087387323379517000 0.47139675544369936000 
0.49394181370735168000 0.47410021465774804000 
0.49700978398323059000 0.47679923771800919000 
0.50007772445678711000 0.47949374678391637000 
0.50314569473266602000 0.48218376884307373000 
0.50621366500854492000 0.48486925237921968000 
0.50928163528442383000 0.48755017211541701000 
0.51234960556030273000 0.49022650281768509000 
0.51541757583618164000 0.49289821929523719000 
0.51848554611206055000 0.49556529640071767000 
0.52155345678329468000 0.49822765735045577000 
0.52462142705917358000 0.50088538053598519000 
0.52768939733505249000 0.50353838917081306000 
0.53075736761093140000 0.50618665828367027000 
0.53382533788681030000 0.50883016294789774000 
0.53689330816268921000 0.51146887828168186000 
0.53996127843856812000 0.51410277944828797000 
0.54302918910980225000 0.51673179062593799000 
0.54609715938568115000 0.51935598922420245000 
0.54916512966156006000 0.52197529941837595000 
0.55223309993743896000 0.52458969655437349000 
0.55530107021331787000 0.52719915602435408000 
0.55836904048919678000 0.52980365326695211000 
0.56143701076507568000 0.53240316376750840000 
0.56450492143630981000 0.53499761270110546000 
0.56757289171218872000 0.53758707645965076000 
0.57064086198806763000 0.54017148021519545000 
0.57370883226394653000 0.54275079964220918000 
0.57677680253982544000 0.54532501046301762000 
0.57984477281570435000 0.54789408844803067000 
0.58291274309158325000 0.55045800941597067000 
0.58598065376281738000 0.55301669957328925000 
0.58904862403869629000 0.55557023425899921000 
0.59211659431457520000 0.55811853967641856000 
0.59518456459045410000 0.56066159183979025000 
0.59825253486633301000 0.56319936681280292000 
0.60132050514221191000 0.56573184070881666000 
0.60438847541809082000 0.56825898969108746000 
0.60745638608932495000 0.57078074103146870000 
0.61052435636520386000 0.57329716898133321000 
0.61359232664108276000 0.57580820080929995000 
0.61666029691696167000 0.57831381288044703000 
0.61972826719284058000 0.58081398161086550000 
0.62279623746871948000 0.58330868346788178000 
0.62586420774459839000 0.58579789497027868000 
0.62893211841583252000 0.58828154448885295000 
0.63200008869171143000 0.59075970515309340000 
0.63506805896759033000 0.59323230533046278000 
0.63813602924346924000 0.59569932174777473000 
0.64120399951934814000 0.59816073118439927000 
0.64427196979522705000 0.60061651047248221000 
0.64733994007110596000 0.60306663649716230000 
0.65040785074234009000 0.60551103876121448000 
0.65347582101821899000 0.60794978923851684000 
0.65654379129409790000 0.61038281742841227000 
0.65961176156997681000 0.61281010043018314000 
0.66267973184585571000 0.61523161539718774000 
0.66574770212173462000 0.61764733953707551000 
0.66881561279296875000 0.62005720334878567000 
0.67188358306884766000 0.62246127778923310000 
0.67495155334472656000 0.62485949335384205000 
0.67801952362060547000 0.62725182746956631000 
0.68108749389648438000 0.62963825761871839000 
0.68415546417236328000 0.63201876133918133000 
0.68722343444824219000 0.63439331622462058000 
0.69029134511947632000 0.63676185396590657000 
0.69335931539535522000 0.63912444430313431000 
0.69642728567123413000 0.64148101892356479000 
0.69949525594711304000 0.64383155564609429000 
0.70256322622299194000 0.64617603234645049000 
0.70563119649887085000 0.64851442695740080000 
0.70869916677474976000 0.65084671746895950000 
0.71176707744598389000 0.65317283679543225000 
0.71483504772186279000 0.65549285342793084000 
0.71790301799774170000 0.65780670027705768000 
0.72097098827362061000 0.66011435556388165000 
0.72403895854949951000 0.66241579756774893000 
0.72710692882537842000 0.66471100462648824000 
0.73017489910125732000 0.66699995513661392000 
0.73324280977249146000 0.66928258326680579000 
0.73631078004837036000 0.67155895622760486000 
0.73937875032424927000 0.67382900818389635000 
0.74244672060012817000 0.67609271776896551000 
0.74551469087600708000 0.67835006367579465000 
0.74858266115188599000 0.68060102465726391000 
0.75165063142776489000 0.68284557952635117000 
0.75471854209899902000 0.68508366373647112000 
0.75778651237487793000 0.68731534318659726000 
0.76085448265075684000 0.68954055332625974000 
0.76392245292663574000 0.69175927321081465000 
0.76699042320251465000 0.69397148195670677000 
0.77005839347839355000 0.69617715874166697000 
0.77312636375427246000 0.69837628280490749000 
0.77619427442550659000 0.70056879091434610000 
0.77926224470138550000 0.70275474762699708000 
0.78233021497726440000 0.70493408970680549000 
0.78539818525314331000 0.70710679664085752000 
0.78846615552902222000 0.70927284797869194000 
0.79153412580490112000 0.71143222333249312000 
0.79460209608078003000 0.71358490237728234000 
0.79767000675201416000 0.71573082322464276000 
0.80073797702789307000 0.71787004905985596000 
0.80380594730377197000 0.72000251799044612000 
0.80687391757965088000 0.72212820994468963000 
0.80994188785552979000 0.72424710491465072000 
0.81300985813140869000 0.72635918295637003000 
0.81607782840728760000 0.72846442419005175000 
0.81914573907852173000 0.73056276809948628000 
0.82221370935440063000 0.73265427646908243000 
0.82528167963027954000 0.73473888877848725000 
0.82834964990615845000 0.73681658540642470000 
0.83141762018203735000 0.73888734679671175000 
0.83448559045791626000 0.74095115345844320000 
0.83755356073379517000 0.74300798596617434000 
0.84062147140502930000 0.74505778520381249000 
0.84368944168090820000 0.74710061152639928000 
0.84675741195678711000 0.74913640581361618000 
0.84982538223266602000 0.75116514890368347000 
0.85289335250854492000 0.75318682170119022000 
0.85596132278442383000 0.75520140517727419000 
0.85902929306030273000 0.75720888036980083000 
0.86209720373153687000 0.75920918959005801000 
0.86516517400741577000 0.76120239173588489000 
0.86823314428329468000 0.76318842911426332000 
0.87130111455917358000 0.76516728303174686000 
0.87436908483505249000 0.76713893486250329000 
0.87743705511093140000 0.76910336604848950000 
0.88050502538681030000 0.77106055809962593000 
0.88357293605804443000 0.77301045478118646000 
0.88664090633392334000 0.77495311350664509000 
0.88970887660980225000 0.77688847803689087000 
0.89277684688568115000 0.77881653015543240000 
0.89584481716156006000 0.78073725171460584000 
0.89891278743743896000 0.78265062463574608000 
0.90198075771331787000 0.78455663090935623000 
0.90504866838455200000 0.78645521578063071000 
0.90811663866043091000 0.78834643515219982000 
0.91118460893630981000 0.79023023426479699000 
0.91425257921218872000 0.79210659538728689000 
0.91732054948806763000 0.79397550085854385000 
0.92038851976394653000 0.79583693308761816000 
0.92345643043518066000 0.79769083860833212000 
0.92652440071105957000 0.79953727200776081000 
0.92959237098693848000 0.80137617981520171000 
0.93266034126281738000 0.80320754472205591000 
0.93572831153869629000 0.80503134949072164000 
0.93879628181457520000 0.80684757695475651000 
0.94186425209045410000 0.80865621001903909000 
0.94493216276168823000 0.81045719674365757000 
0.94800013303756714000 0.81225059015752654000 
0.95106810331344604000 0.81403633831613675000 
0.95413607358932495000 0.81581442441125107000 
0.95720404386520386000 0.81758483170675100000 
0.96027201414108276000 0.81934754353879446000 
0.96333998441696167000 0.82110254331597199000 
0.96640789508819580000 0.82284978064859227000 
0.96947586536407471000 0.82458930698295296000 
0.97254383563995361000 0.82632107192469417000 
0.97561180591583252000 0.82804505917369242000 
0.97867977619171143000 0.82976125250303101000 
0.98174774646759033000 0.83146963575915300000 
0.98481571674346924000 0.83317019286201355000 
0.98788362741470337000 0.83486287499538026000 
0.99095159769058228000 0.83654773199920751000 
0.99401956796646118000 0.83822471505252638000 
0.99708753824234009000 0.83989380837084415000 
1.00015544891357420000 0.84155496404720120000 
1.00322341918945310000 0.84320823099327546000 
1.00629138946533200000 0.84485356129733258000 
1.00935935974121090000 0.84649093947280940000 
1.01242733001708980000 0.84812035010799125000 
1.01549530029296870000 0.84974177786615801000 
1.01856327056884770000 0.85135520748572735000 
1.02163124084472660000 0.85296062378039916000 
1.02469921112060550000 0.85455801163929812000 
1.02776718139648440000 0.85614735602711611000 
1.03083515167236330000 0.85772864198425358000 
1.03390312194824220000 0.85930185462696052000 
1.03697109222412110000 0.86086697914747623000 
1.04003906250000000000 0.86242400081416937000 
1.04310691356658940000 0.86397284494522641000 
1.04617488384246830000 0.86551361733085075000 
1.04924285411834720000 0.86704624312647605000 
1.05231082439422610000 0.86857070790636282000 
1.05537879467010500000 0.87008699732158645000 
1.05844676494598390000 0.87159509710017280000 
1.06151473522186280000 0.87309499304723182000 
1.06458270549774170000 0.87458667104509147000 
1.06765067577362060000 0.87607011705343063000 
1.07071864604949950000 0.87754531710941153000 
1.07378661632537840000 0.87901225732781052000 
1.07685458660125730000 0.88047092390114934000 
1.07992255687713620000 0.88192130309982475000 
1.08299040794372560000 0.88336332540017981000 
1.08605837821960450000 0.88479708929620027000 
1.08912634849548340000 0.88622252509781008000 
1.09219431877136230000 0.88763961938818847000 
1.09526228904724120000 0.88904835882902877000 
1.09833025932312010000 0.89044873016066350000 
1.10139822959899900000 0.89184072020218974000 
1.10446619987487790000 0.89322431585159257000 
1.10753417015075680000 0.89459950408586908000 
1.11060214042663570000 0.89596627196115053000 
1.11367011070251460000 0.89732460661282409000 
1.11673808097839360000 0.89867449525565413000 
1.11980605125427250000 0.90001592518390261000 
1.12287402153015140000 0.90134888377144862000 
1.12594187259674070000 0.90267330717299665000 
1.12900984287261960000 0.90398928585021276000 
1.13207781314849850000 0.90529675578773039000 
1.13514578342437740000 0.90659570467907469000 
1.13821375370025630000 0.90788612029797477000 
1.14128172397613530000 0.90916799049847852000 
1.14434969425201420000 0.91044130321506689000 
1.14741766452789310000 0.91170604646276765000 
1.15048563480377200000 0.91296220833726838000 
1.15355360507965090000 0.91420977701502770000 
1.15662157535552980000 0.91544874075338778000 
1.15968954563140870000 0.91667908789068375000 
1.16275751590728760000 0.91790080684635422000 
1.16582548618316650000 0.91911388612104983000 
1.16889333724975590000 0.92031826766560199000 
1.17196130752563480000 0.92151403374249652000 
1.17502927780151370000 0.92270112612915556000 
1.17809724807739260000 0.92387953365215025000 
1.18116521835327150000 0.92504924521979726000 
1.18423318862915040000 0.92621024982226330000 
1.18730115890502930000 0.92736253653166900000 
1.19036912918090820000 0.92850609450219135000 
1.19343709945678710000 0.92964091297016638000 
1.19650506973266600000 0.93076698125418966000 
1.19957304000854490000 0.93188428875521778000 
1.20264101028442380000 0.93299282495666713000 
1.20570898056030270000 0.93409257942451385000 
1.20877695083618160000 0.93518354180739105000 
1.21184480190277100000 0.93626565995933186000 
1.21491277217864990000 0.93733900779190449000 
1.21798074245452880000 0.93840353298271428000 
1.22104871273040770000 0.93945922551198791000 
1.22411668300628660000 0.94050607544308884000 
1.22718465328216550000 0.94154407292261100000 
1.23025262355804440000 0.94257320818047130000 
1.23332059383392330000 0.94359347153000184000 
1.23638856410980220000 0.94460485336804090000 
1.23945653438568120000 0.94560734417502357000 
1.24252450466156010000 0.94660093451507099000 
1.24559247493743900000 0.94758561503607941000 
1.24866044521331790000 0.94856137646980820000 
1.25172841548919680000 0.94952820963196716000 
1.25479626655578610000 0.95048606837597571000 
1.25786423683166500000 0.95143501812615217000 
1.26093220710754390000 0.95237501255679546000 
1.26400017738342290000 0.95330604282026998000 
1.26706814765930180000 0.95422810015331472000 
1.27013611793518070000 0.95514117587712544000 
1.27320408821105960000 0.95604526139743706000 
1.27627205848693850000 0.95694034820460405000 
1.27934002876281740000 0.95782642787368077000 
1.28240799903869630000 0.95870349206450056000 
1.28547596931457520000 0.95957153252175442000 
1.28854393959045410000 0.96043054107506864000 
1.29161190986633300000 0.96128050963908174000 
1.29467988014221190000 0.96212143021352037000 
1.29774773120880130000 0.96295326273631066000 
1.30081570148468020000 0.96377606402384208000 
1.30388367176055910000 0.96458979383255761000 
1.30695164203643800000 0.96539444450327894000 
1.31001961231231690000 0.96619000846228464000 
1.31308758258819580000 0.96697647822138111000 
1.31615555286407470000 0.96775384637797357000 
1.31922352313995360000 0.96852210561513541000 
1.32229149341583250000 0.96928124870167698000 
1.32535946369171140000 0.97003126849221399000 
1.32842743396759030000 0.97077215792723437000 
1.33149540424346920000 0.97150391003316527000 
1.33456337451934810000 0.97222651792243786000 
1.33763122558593750000 0.97293994724928456000 
1.34069919586181640000 0.97364424674283945000 
1.34376716613769530000 0.97433938187395752000 
1.34683513641357420000 0.97502534609972535000 
1.34990310668945310000 0.97570213296354946000 
1.35297107696533200000 0.97636973609521827000 
1.35603904724121090000 0.97702814921096104000 
1.35910701751708980000 0.97767736611350764000 
1.36217498779296870000 0.97831738069214680000 
1.36524295806884770000 0.97894818692278329000 
1.36831092834472660000 0.97956977886799501000 
1.37137889862060550000 0.98018215067708858000 
1.37444686889648440000 0.98078529658615454000 
1.37751483917236330000 0.98137921091812197000 
1.38058269023895260000 0.98196386554407467000 
1.38365066051483150000 0.98253930039748982000 
1.38671863079071040000 0.98310548716436075000 
1.38978660106658940000 0.98366242051549180000 
1.39285457134246830000 0.98421009520878444000 
1.39592254161834720000 0.98474850608928655000 
1.39899051189422610000 0.98527764808924112000 
1.40205848217010500000 0.98579751622813394000 
1.40512645244598390000 0.98630810561274040000 
1.40819442272186280000 0.98680941143717138000 
1.41126239299774170000 0.98730142898291884000 
1.41433036327362060000 0.98778415361890004000 
1.41739833354949950000 0.98825758080150106000 
1.42046630382537840000 0.98872170607461951000 
1.42353415489196780000 0.98917650757807651000 
1.42660212516784670000 0.98962201637603298000 
1.42967009544372560000 0.99005821042184683000 
1.43273806571960450000 0.99048508560987047000 
1.43580603599548340000 0.99090263792216915000 
1.43887400627136230000 0.99131086342855912000 
1.44194197654724120000 0.99170975828664487000 
1.44500994682312010000 0.99209931874185464000 
1.44807791709899900000 0.99247954112747627000 
1.45114588737487790000 0.99285042186469163000 
1.45421385765075680000 0.99321195746261004000 
1.45728182792663570000 0.99356414451830166000 
1.46034979820251460000 0.99390697971682873000 
1.46341776847839360000 0.99424045983127773000 
1.46648561954498290000 0.99456456931052839000 
1.46955358982086180000 0.99487933029212627000 
1.47262156009674070000 0.99518472703746019000 
1.47568953037261960000 0.99548075667200331000 
1.47875750064849850000 0.99576741640939626000 
1.48182547092437740000 0.99604470355147301000 
1.48489344120025630000 0.99631261548828653000 
1.48796141147613530000 0.99657114969813343000 
1.49102938175201420000 0.99682030374757746000 
1.49409735202789310000 0.99706007529147256000 
1.49716532230377200000 0.99729046207298466000 
1.50023329257965090000 0.99751146192361351000 
1.50330126285552980000 0.99772307276321259000 
1.50636923313140870000 0.99792529260000862000 
1.50943708419799800000 0.99811811222062508000 
1.51250505447387700000 0.99830154479515865000 
1.51557302474975590000 0.99847558092205924000 
1.51864099502563480000 0.99864021896322341000 
1.52170896530151370000 0.99879545736900621000 
1.52477693557739260000 0.99894129467823645000 
1.52784490585327150000 0.99907772951823015000 
1.53091287612915040000 0.99920476060480323000 
1.53398084640502930000 0.99932238674228391000 
1.53704881668090820000 0.99943060682352403000 
1.54011678695678710000 0.99952941982990917000 
1.54318475723266600000 0.99961882483136832000 
1.54625272750854490000 0.99969882098638285000 
1.54932069778442380000 0.99976940754199417000 
1.55238854885101320000 0.99983058163956395000 
1.55545651912689210000 0.99988234745744686000 
1.55852448940277100000 0.99992470194849570000 
1.56159245967864990000 0.99995764471405169000 
1.56466042995452880000 0.99998117544404308000 
1.56772840023040770000 0.99999529391698871000 
